Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
UNM,0.0,0.0,52.950900000000004,0.0014261899999999936,0.037764930822126411,0.09999999999999432,0.0018935807612193583,0.5799999999999983,0.01108350850372632,-0.20000000000000284,-0.003765769158350647,0.6399999999999935,0.012244117084369493,-0.45000000000000284,-0.008433283358320894,11.509999999999998,0.27801932367149756,0,0,52.944399999999995,0.0014906399999999745,0.038608807285384697,0.0,0.0,52.982399999999998,0.0019722400000000504,0.044409908804230284,0.0,0.0,77.609999999999999,4109.5193490000001,17708.0,937539.43519999995,10211.0,541003.28639999998,200.0,40000.0,50000.0,10590.18,2119296.0,2647219.9999999995,0,0,0,1,0,0,0,0,0,0,0,0,0,0.006004168336425288,0.006639348469553613,224390.0,0.0008913053166362138,1.74,0.92
URBN,-0.019999999999999574,-0.000772797527047897,25.844499999999996,0.0017667499999999984,0.042032725345854012,0.759999999999998,0.030278884462151313,0.509999999999998,0.020118343195266192,-0.1999999999999993,-0.007674597083653081,0.8299999999999983,0.03316020775069909,-13.850000000000001,-0.34877864517753715,9.669999999999998,0.5972822730080295,0,0,25.838400000000007,0.001501440000000011,0.038748419322599613,-0.010000000000001563,-0.000386548125241653,25.852000000000004,0.0014919999999999812,0.038626415831655686,-0.00999999999999801,-0.00038639876352387985,87.620000000000005,2264.4950899999999,21412.0,553251.8208000001,20423.0,527975.39600000007,200.0,70000.0,50100.0,5168.8999999999996,1809640.0000000002,1294503.8400000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004227195601632406,0.002624092596147597,111280.0,0.0017972681524083393,0.0,0.0
VFC,0.010000000000005116,0.00014251104460602987,70.171800000000019,0.00069475999999987867,0.026358300400440821,0.2600000000000051,0.0037185354691076245,0.36000000000001364,0.00515611572615316,-0.03999999999999204,-0.000569638279692282,0.6200000000000045,0.008913168487636638,-1.769999999999996,-0.02460041695621954,22.13000000000001,0.4605619146722167,0,0,70.163200000000003,0.00090576000000002431,0.030095846889563089,0.0,0.0,70.188200000000009,0.00055475999999992167,0.023553343711666962,0.01999999999999602,0.0002850220892118572,85.640000000000001,6009.5129520000019,16064.0,1127101.6448000001,14969.0,1050647.1658000001,100.0,60000.0,70000.0,7017.1800000000021,4211292.0000000009,4911424.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0034574779466682816,0.002769736393152503,395150.0,0.00025306845501708213,2.41,1.68
VLO,0.12999999999999545,0.0015954835542463849,81.489599999999996,0.0014118400000000023,0.037574459410615643,0.23999999999999488,0.002949489984023533,0.7199999999999989,0.008900976634936318,0.0,0.0,1.1599999999999966,0.014418893722809155,-0.5799999999999983,-0.0070568195644238755,21.259999999999998,0.35227837613918805,0,0,81.474800000000016,0.0015769599999999489,0.039710955667170096,0.12999999999999545,0.0015956793911868841,81.511099999999999,0.0016397899999999643,0.040494320589435306,0.12000000000000455,0.001472573321880041,78.25,6376.5612000000001,13513.0,1100968.9724000003,16044.0,1307764.0884,200.0,124800.0,40000.0,16297.919999999998,10172585.279999999,3258992.0000000005,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0021306268971428635,0.001919778056482937,437580.0,0.00045705928058869237,3.47,2.8
VAR,0.0799999999999983,0.0007419085597699925,107.73940000000002,0.013155640000000093,0.11469803834416739,-1.4300000000000068,-0.01307847082494976,-0.8900000000000006,-0.008180147058823535,-1.2199999999999989,-0.011179327407678906,0.35999999999999943,0.003347280334728028,-1.7999999999999972,-0.01640689089417553,30.97,0.4025214452820379,0,0,107.59119999999999,0.035278559999999758,0.187825876811476,0.39000000000000057,0.0036309468392142314,107.84309999999999,0.029001390000000501,0.17029794479088847,0.12000000000000455,0.0011123470522803537,73.170000000000002,7883.2918980000013,9658.0,1039115.8095999999,12729.0,1372734.8199,100.0,31000.0,30000.0,10773.940000000002,3343136.0999999996,3227735.9999999995,0,0,0,0,1,0,0,0,0,0,0,0,1,0.00875604768019185,0.008376674447651222,91800.0,0.0010893246187363835,0.0,0.0
VTR,0.04000000000000625,0.000619962802231963,64.559200000000004,0.002495359999999973,0.049953578450397051,-0.480000000000004,-0.007380073800738068,-0.6200000000000045,-0.009512120282295252,-0.6400000000000006,-0.009815950920245406,0.12000000000000455,0.0018621973929237206,-7.799999999999997,-0.10779436152570478,6.590000000000003,0.1136794893910644,0,0,64.540800000000004,0.0023773600000000054,0.048758178801099672,0.060000000000002274,0.0009303768026050904,64.604299999999995,0.006596509999999973,0.081218901740912341,-0.19000000000001194,-0.0029339098208772687,86.200000000000003,5565.0030400000005,13028.0,840837.54240000003,10768.0,695659.10239999997,195.0,30000.0,30400.0,12589.044000000002,1938128.9999999998,1962040.3200000001,0,0,0,0,0,0,0,0,1,0,0,0,1,0.005660004451836448,0.005019343688786716,356160.0,0.0005475067385444744,4.74,3.1
VRSN,0.12000000000000455,0.001087941976427965,110.3143,0.0029805100000000447,0.054594047294554422,-0.75,-0.0067464243950706125,-0.5799999999999983,-0.00522522522522521,-0.5799999999999983,-0.00522522522522521,0.9200000000000017,0.00840182648401828,-1.289999999999992,-0.011547757586608112,34.71000000000001,0.4584599128252544,0,0,110.1623,0.03065970999999974,0.17509914334456278,-0.23999999999999488,-0.0021770682148040173,110.41780000000003,0.016219160000000208,0.12735446596017042,0.14999999999999147,0.0013600507752288644,66.890000000000001,7378.9235269999999,11425.0,1258604.2775000001,8678.0,958205.6684000002,100.0,20000.0,22500.0,11031.43,2208356.0000000005,2478651.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008595476741197636,0.008444310347657143,98570.0,0.0010145074566298062,0.0,0.0
VRSK,-0.13999999999998636,-0.00153727901614128,90.985100000000017,0.0061069899999998531,0.078147232836485336,-0.1799999999999926,-0.001975633849193202,0.4900000000000091,0.00541795665634685,-0.36999999999999034,-0.004052573932091899,0.5,0.005529138560212319,-1.9899999999999949,-0.02141627206198875,15.330000000000013,0.20277777777777795,0,0,90.953599999999994,0.0096030400000000089,0.097995101918412278,0.14999999999999147,0.0016527104451299192,91.066399999999987,0.016579039999999903,0.12875962099975249,-0.10000000000000853,-0.001097815347458651,65.319999999999993,5943.1467320000002,11759.0,1069523.3824,11352.0,1033785.7727999998,200.0,20000.0,30000.0,18197.020000000004,1821327.9999999998,2728608.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007109582480734904,0.008127107361925024,164690.0,0.0012144028174145365,0.0,0.0
VZ,-0.030000000000001137,-0.0006781193490054507,44.248999999999995,0.00054500000000002637,0.023345235059858069,-0.00999999999999801,-0.0002261420171867483,0.020000000000003126,0.00045259108395571685,-0.10999999999999943,-0.0024819494584837416,0.240000000000002,0.005458267000227474,-10.619999999999997,-0.19368958599306946,1.4100000000000037,0.03294392523364495,0,0,44.243299999999998,0.00055811000000001183,0.023624351842960935,-0.030000000000001137,-0.0006781193490054507,44.253700000000009,0.0005493100000000591,0.023437363332936133,-0.030000000000001137,-0.000677966101694941,89.040000000000006,3939.9309599999997,66596.0,2946426.8067999999,72547.0,3210473.1739000008,200.0,166800.0,540000.0,8849.7999999999993,7381517.1600000011,23891382.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0005032354239758447,0.0005784126198408391,4079440.0,4.902633694820858e-05,5.27,2.36
VRTX,-0.710000000000008,-0.004750434898969677,148.82730000000001,0.068423710000001497,0.26157926141038301,0.9300000000000068,0.006291435529698328,1.210000000000008,0.008201165785549736,-2.9000000000000057,-0.01912298054731293,2.4499999999999886,0.01674641148325351,-19.099999999999994,-0.11379207625856416,77.29,1.0815841029946824,0,0,148.44610000000003,0.078771790000001701,0.28066312547251676,-0.5,-0.003348289024308578,149.1097,0.10549091000000158,0.32479364217915591,-0.060000000000002274,-0.0004014452027298426,82.650000000000006,12300.576345000001,13317.0,1976856.7137000004,11163.0,1664511.5811000001,100.0,20000.0,30000.0,14882.730000000001,2982194.0,4453383.0000000009,0,0,0,0,1,0,0,0,0,0,0,0,0,0.004857915522230327,0.004553264936113809,252900.0,0.00039541320680110717,0.0,0.0
VIAB,-0.060000000000002274,-0.0024439918533605814,24.509400000000007,0.0013456400000000034,0.036682966074187667,-0.05000000000000071,-0.002037489812550966,-0.7100000000000009,-0.02817460317460321,-0.7100000000000009,-0.02817460317460321,0.6999999999999993,0.029424127784783493,-22.23,-0.4758133561643836,1.6099999999999994,0.07036713286713285,0,0,24.503699999999998,0.0014693099999999939,0.038331579670031785,-0.07000000000000028,-0.002852485737571324,24.520499999999998,0.0013387499999999947,0.036588932752951331,-0.07000000000000028,-0.002850162866449523,84.430000000000007,2069.3286420000009,21733.0,532538.91209999996,21195.0,519711.99749999994,200.0,80000.0,50000.0,4901.880000000001,1961639.9999999998,1225185.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0016537589374574343,0.0017034544636136033,402150.0,0.0004973268680840482,3.24,0.8
V,-0.030000000000001137,-0.00027088036117382515,110.68719999999998,0.0015141600000000213,0.038912208881018581,-1.2600000000000051,-0.01125200928737279,-1.0100000000000051,-0.00903964915421109,-1.1400000000000006,-0.010191310566779908,0.39000000000000057,0.0035348499954681463,-2.180000000000007,-0.019309123117803424,35.55,0.47292802979912196,0,0,110.6807,0.0016325099999999204,0.04040433145097095,-0.04000000000000625,-0.00036117381489847634,110.7024,0.0017602400000000218,0.041955214217067487,-0.04000000000000625,-0.0003611412062116852,103.06,11407.422831999998,22958.0,2541007.5106000002,15631.0,1730389.2143999999,1000.0,40000.0,110000.0,110687.19999999998,4428096.0,12174877.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0015883659973777936,0.001368574184993888,2076000.0,0.0004816955684007707,0.59,0.66
VNO,0.10999999999999943,0.0014373448320919827,76.721100000000007,0.0097797899999999671,0.098892820770771661,0.5,0.006566850538481744,0.8599999999999994,0.011348640802322505,-0.23000000000000398,-0.002992064524521972,1.0100000000000051,0.01335448895940771,-12.739999999999995,-0.1425374804206757,4.75,0.06607316733899013,0,0,76.697400000000002,0.011039239999999881,0.10506778764207363,0.10000000000000853,0.0013068478829065412,76.739299999999986,0.011210509999999816,0.10587969588169309,0.10999999999999943,0.0014371570420694986,83.209999999999994,6383.9627310000005,11804.0,905336.10959999997,12319.0,945351.43669999985,219.0,40000.0,30000.0,16801.920900000001,3069571.9999999995,2300922.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0072542293089694915,0.007275407531240273,189880.0,0.0011533600168527492,3.16,2.4
VMC,-0.5300000000000011,-0.004323706966878782,122.20809999999997,0.055321389999999401,0.23520499569524325,-1.8700000000000045,-0.01509038089089739,-1.3400000000000034,-0.010859875192479159,-1.3400000000000034,-0.010859875192479159,0.1599999999999966,0.0013126589547952793,-14.769999999999996,-0.10795205379330505,13.099999999999994,0.12023864157870577,0,0,122.08739999999997,0.068337240000000146,0.26141392464824853,-0.6299999999999955,-0.005140758873928971,122.36109999999999,0.09023179000000002,0.30038606825217445,-0.5600000000000023,-0.004566582402348546,70.439999999999998,8608.3385639999979,9143.0,1116245.0981999997,12024.0,1471269.8663999999,100.0,50000.0,20000.0,12220.809999999998,6118055.0,2441747.9999999995,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0056789094301016065,0.005560752643607384,132290.0,0.0007559150351500491,0.81,1.0
WMT,-0.09999999999999432,-0.0011037527593818358,90.584900000000019,0.0012429900000000091,0.035256063308316335,-0.5900000000000034,-0.006477110550005527,0.28000000000000114,0.003103524717357583,-0.3499999999999943,-0.0038525041276829316,0.7000000000000028,0.007795100222717181,-1.480000000000004,-0.016090454446618874,25.22,0.38633578431372545,0,0,90.580400000000012,0.0012398400000000168,0.035211361802691139,-0.10999999999999943,-0.0012142620598299969,90.597000000000023,0.0012449999999999783,0.035284557528754396,-0.0899999999999892,-0.0009933774834435896,93.159999999999997,8438.8892840000008,19427.0,1759705.4308000002,23496.0,2128667.1120000007,700.0,80000.0,49700.0,63409.430000000015,7247760.0000000019,4501845.8800000008,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0013540707515049067,0.001073713126119916,2987200.0,0.00023433315479378682,2.24,2.04
WBA,-0.060000000000002274,-0.0008484162895927923,70.6995,0.0017707499999999818,0.042080280417316394,0.06999999999999318,0.0009916418756196795,-0.09000000000000341,-0.0012720848056537585,-0.20000000000000284,-0.002822466836014717,0.7099999999999937,0.010150107219442369,-17.340000000000003,-0.19704545454545458,6.839999999999996,0.10717643371983698,0,0,70.679299999999984,0.0017785100000000111,0.042172384329084489,-0.05999999999998806,-0.0008485362749255844,70.715400000000002,0.0019908400000000427,0.044618830105685681,-0.06999999999999318,-0.0009895391574779925,101.68000000000001,7188.7251600000009,14341.0,1013611.8412999997,13400.0,947586.35999999999,300.0,41500.0,60000.0,21209.849999999999,2934689.1000000001,4240757.9999999991,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0009886014294079952,0.0018980404337866131,1009550.0,0.00029716210192660096,2.27,1.6
WM,-0.04999999999999716,-0.0006104260774019919,81.863799999999998,0.00066756000000000259,0.025837182508934728,-0.519999999999996,-0.006312211701869338,-0.23999999999999488,-0.002923264311814798,-0.35999999999999943,-0.004378496716127456,0.09000000000000341,0.0011006481594717306,-1.0100000000000051,-0.012187763967660251,13.560000000000002,0.19853587115666183,0,0,81.809299999999993,0.0077545100000001674,0.088059695661523649,0.2400000000000091,0.002941176470588347,81.871399999999994,0.00091004000000011079,0.030166869244257197,-0.030000000000001137,-0.00036634509708146463,87.950000000000003,7199.9212100000004,11672.0,954878.14959999989,14826.0,1213825.3764,200.0,30000.0,30000.0,16372.76,2456142.0,2454279.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004751665379025679,0.005283503993415895,434220.0,0.00046059601123854267,2.07,1.7
WAT,0.0,0.0,195.10559999999995,0.0020046400000000371,0.04477320627339567,-0.5,-0.002555714577795952,0.3599999999999852,0.001848239038915624,-0.5,-0.002555714577795952,0.549999999999983,0.0028264556246466056,-4.640000000000015,-0.023225548102913277,61.78999999999999,0.46336707911511055,0,0,194.6802999999999,0.023662910000000776,0.15382753329622359,-0.20000000000001705,-0.0010266940451746254,195.22349999999997,0.017944749999999308,0.13395801581092229,-0.010000000000019327,-5.121901249753804e-05,114.09,22259.597903999995,12925.0,2516242.8774999985,11500.0,2245070.2499999995,200.0,30000.0,20000.0,39021.119999999988,5856704.9999999991,3893605.9999999981,0,0,0,0,1,0,0,0,0,0,0,0,0,0.022273415003172432,0.021943676166809638,79530.0,0.002514774299006664,0.0,0.0
WEC,-0.18999999999999773,-0.002756019727299068,68.851900000000001,0.0076173899999999488,0.087277660371941387,-0.7800000000000011,-0.011218179203221648,-0.8700000000000045,-0.012496409077851257,-1.3400000000000034,-0.019118276501640795,0.030000000000001137,0.00043655413271247287,-1.3400000000000034,-0.019118276501640795,13.920000000000002,0.25387561553893856,0,0,68.818100000000001,0.0081613900000001571,0.090340411776791002,-0.18000000000000682,-0.002611723737666959,68.893900000000002,0.01179379000000005,0.10859921730841365,-0.1799999999999926,-0.0026102088167052296,66.099999999999994,4551.1105899999993,13214.0,909362.37340000004,12849.0,885217.72110000008,100.0,30000.0,70000.0,6885.1900000000005,2066817.0,4817267.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0040243261688962815,0.004009795791594959,315580.0,0.00031687686165156223,3.04,2.08
WFC,-0.05999999999999517,-0.0011166945840311777,53.69580000000002,0.00069435999999998231,0.026350711565344537,-0.36999999999999744,-0.006846780162842292,0.03999999999999915,0.0007458512026850484,-0.44999999999999574,-0.008314855875831407,0.17999999999999972,0.0033651149747616323,-6.32,-0.10535089181530255,4.399999999999999,0.08930383600568294,0,0,53.690300000000008,0.00068890999999999039,0.026247095077360283,-0.0799999999999983,-0.0014889261120416583,53.701399999999992,0.0006900400000000109,0.026268612449080953,-0.09000000000000341,-0.0016744186046512262,98.739999999999995,5301.9232920000013,73770.0,3960733.4310000008,51529.0,2767179.4405999994,300.0,127500.0,480000.0,16108.740000000005,6846928.4999999991,25771344.000000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0006057821086297262,0.0005469232630769025,4924260.0,6.092285947533233e-05,2.9,1.56
HCN,0.0899999999999892,0.001323918799646796,68.0351,0.0021229899999999579,0.04607591561759742,-0.020000000000010232,-0.0002937288882363083,-0.04000000000000625,-0.0005872852738218507,-0.28000000000000114,-0.004096561814191678,0.1799999999999926,0.002651347768448853,-10.100000000000009,-0.12920557758730983,6.989999999999995,0.11444007858546161,0,0,68.0077,0.0024677099999998947,0.049676050567651758,0.12999999999999545,0.0019134530468059385,68.078400000000002,0.0061914399999998936,0.078685703911192742,0.12999999999999545,0.0019126085037515883,100.86,6862.0201859999997,12132.0,825069.41639999999,11460.0,780178.46400000004,200.0,30000.0,40000.0,13607.02,2042352.0,2720308.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.006226444796325619,0.005722812950375053,370360.0,0.0005400151204233718,5.09,3.48
WDC,0.28000000000000114,0.0030966600309666127,90.518000000000015,0.014083999999999972,0.11867602959317425,-0.8799999999999955,-0.009609084953046467,-0.28999999999999204,-0.0031871634245520613,-0.3999999999999915,-0.004390779363336899,1.0400000000000063,0.01159937541824678,-5.069999999999993,-0.05293933382061181,33.080000000000005,0.5741062131204444,0,0,90.467699999999979,0.016111709999999928,0.12693191088138525,0.28000000000000114,0.0030990592141671405,90.552700000000016,0.013557710000000056,0.11643757984430995,0.20000000000000284,0.002209944751381247,77.719999999999999,7035.0589600000012,12399.0,1121709.0122999998,12032.0,1089530.0864000001,200.0,60000.0,37900.0,18103.600000000002,5433162.0000000009,3428725.8299999991,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0021595301493693543,0.001878165719367436,295790.0,0.0006761553805064404,2.26,2.0
