Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
LRCX,0.2400000000000091,0.0013199868001320487,182.26210000000003,0.26906459000000027,0.51871436263130433,0.2400000000000091,0.0013199868001320487,-0.5500000000000114,-0.0030118832484530493,-1.4699999999999989,-0.008009589712853479,0.5699999999999932,0.0031406689073777794,-1.490000000000009,-0.008117679106510537,88.64,0.9488332262898737,0,0,149.35389999999998,4896.7528497900021,69.976802226094918,181.96,0,149.69860000000003,4919.3943440399999,70.138394221995128,182.16,0,53.75,9796.5878750000011,9737.0,1454258.9242999998,6368.0,953280.68480000016,336.0,24900.0,50000.0,61240.065600000009,3727495.1400000006,7467694.9999999991,0,0,0,0,0,0,1,0,0,0,0,1,0,0.00276724650992296,0.0026018245203687767,162460.0,0.002068201403422381,1.06,1.8
LEG,-0.030000000000001137,-0.0006277463904582787,47.784600000000012,0.0014828399999999736,0.038507661575327756,-0.030000000000001137,-0.0006277463904582787,-0.0800000000000054,-0.001672240802675698,-0.13000000000000256,-0.002714554186677857,0.0799999999999983,0.0016778523489932528,-7.210000000000001,-0.13116245224668002,4.589999999999996,0.1063238359972202,0,0,39.110699999999994,335.78026650999999,18.32430807725083,47.58,0,39.224200000000003,337.73228036000006,18.377493854168474,47.77,0,49.420000000000002,2361.5149320000005,15670.0,612864.66899999988,10338.0,405499.77960000001,100.0,40000.0,90000.0,4778.4600000000009,1568968.0000000002,3519962.9999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004807032936248939,0.005154445631132768,132290.0,0.0007559150351500491,3.05,1.44
LEN,0.6200000000000045,0.011870572467930395,52.781100000000016,0.093907790000000657,0.30644377950939167,0.6200000000000045,0.011870572467930395,0.259999999999998,0.0049439056854915005,-0.7100000000000009,-0.013256161314413756,0.3500000000000014,0.006666666666666694,-2.8999999999999986,-0.052017937219730914,13.170000000000002,0.33190524193548393,0,0,43.307300000000012,411.72961370999997,20.291121548844952,52.81,0,43.429399999999994,414.05230364000005,20.348275200615902,52.9,0,69.420000000000002,3664.0639620000011,13336.0,577546.15280000016,9257.0,402025.95579999994,362.0,30000.0,40000.0,19106.758200000007,1302881.9999999998,1732292.0000000005,1,0,0,0,0,0,0,0,0,0,0,1,0,0.003406068414774938,0.0032940017566111357,234490.0,0.00154377585398098,0.32,0.16
LUK,0.15000000000000213,0.005973715651135091,25.178100000000008,0.0042473900000000201,0.065172003191554737,0.15000000000000213,0.005973715651135091,0.19000000000000128,0.007578779417630685,-0.00999999999999801,-0.00039572615749893197,0.19000000000000128,0.007578779417630685,-2.0699999999999967,-0.075740944017563,7.390000000000001,0.41354224958030217,0,0,20.6356,93.481018640000002,9.6685582503287435,25.22,0,20.6706,93.794015639999998,9.6847310566685323,25.23,0,82.959999999999994,2088.7751760000006,15864.0,327363.15840000001,16687.0,344930.30219999998,500.0,70000.0,90000.0,12589.050000000005,1446942.0,1857204.0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.004380242655728028,0.005086397014868637,358640.0,0.0013941556993084987,1.62,0.4
LVLT,-0.21000000000000085,-0.003910614525139681,53.531700000000008,0.012238110000000222,0.11062599152098128,-0.21000000000000085,-0.003910614525139681,-0.1699999999999946,-0.0031680954155794746,-0.29999999999999716,-0.005577244841048469,0.1600000000000037,0.003000187511719552,-11.119999999999997,-0.17210958056028475,9.480000000000004,0.2154055896387186,0,0,43.853599999999986,422.15904503999997,20.546509315209725,53.49,0,43.882900000000006,422.72535258999994,20.560285810027057,53.51,0,51.57,2760.6297690000006,35588.0,1560661.9167999995,32878.0,1442781.9862000002,434.0,140000.0,134600.0,23232.757800000003,6143606.0000000009,5902694.5599999977,0,0,0,0,0,0,0,0,0,1,0,0,1,0.002451548987244529,0.0023327885485730725,362690.0,0.001196614188425377,0.0,0.0
LLY,-0.4099999999999966,-0.004823529411764666,84.768300000000011,0.035542110000000238,0.18852615203201978,-0.4099999999999966,-0.004823529411764666,-0.7199999999999989,-0.008439807759934343,-0.7199999999999989,-0.008439807759934343,0.18000000000000682,0.0021324487619951054,-2.1299999999999955,-0.02456180811808113,20.409999999999997,0.31801184169523206,0,0,69.416599999999988,1057.7690924399999,32.52336225607678,84.57,0,69.503299999999996,1060.4349201099999,32.564319739708978,84.61,0,58.539999999999999,4962.3362820000002,11465.0,795861.3189999999,10721.0,745144.87929999991,200.0,60000.0,40000.0,16953.660000000003,4170197.9999999995,2776663.9999999995,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0017569001246996929,0.0015508714445729038,1100990.0,0.00018165469259484644,2.46,2.08
LNC,0.29999999999999716,0.004091095049774951,73.444099999999992,0.03660619000000051,0.19132744183728717,0.29999999999999716,0.004091095049774951,0.5,0.006837139340899768,-0.1700000000000017,-0.0023035230352303755,0.5,0.006837139340899768,-2.1500000000000057,-0.028371602005806355,27.689999999999998,0.6027427078798433,0,0,60.160299999999985,794.51109691000011,28.187073223554094,73.69,0,60.367599999999996,799.98994024000024,28.284093413790025,73.73,0,45.420000000000002,3335.8310219999998,9576.0,576095.03279999981,8111.0,489641.60359999997,100.0,25300.0,60000.0,7344.4099999999989,1527300.2799999998,3609617.9999999991,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0037376748074792994,0.002916558307086235,221530.0,0.0004514061300952467,1.59,1.16
LLTC,-65.0,-1.0,11.699999999999999,623.61000000000001,24.972184525988109,-65.27,-1.0,0,0,0,0,0,0,-65.76,-1.0,-43.04,-1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,240780.0,0.0,2.02,1.32
LKQ,0.03999999999999915,0.001118881118881095,35.710100000000004,0.0017889899999999946,0.042296453752058157,0.03999999999999915,0.001118881118881095,0.04999999999999716,0.0013989927252377491,0.0,0.0,0.1700000000000017,0.00477259966311066,-0.09000000000000341,-0.002508361204013473,7.939999999999998,0.2850987432675044,0,0,28.904199999999999,195.97223235999999,13.999008263444949,35.79,0,28.927400000000006,196.28687124000004,14.010241655303453,35.8,0,55.159999999999997,1969.7691160000002,17262.0,498944.30040000001,13381.0,387077.53940000007,116.0,50000.0,80000.0,4142.3716000000004,1446370.0000000002,2312336.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.004931190405097828,0.0028353147811086615,308860.0,0.00037557469403613286,0.0,0.0
LMT,0.05000000000001137,0.00016174424999194957,309.19530000000003,0.030196909999999352,0.17377258126643383,0.05000000000001137,0.00016174424999194957,-0.8000000000000114,-0.0025808116652687634,-0.8000000000000114,-0.0025808116652687634,0.3299999999999841,0.0010684798445846982,-2.180000000000007,-0.007001541623843804,80.68,0.35308533916849016,0,0,250.267,14691.885599000005,121.21008868489456,308.5,0,250.7921,14753.664746590002,121.46466460082127,309.37,0,43.969999999999999,13595.317341000002,19805.0,4956537.9349999996,11354.0,2847493.5034000003,100.0,30000.0,260900.0,30919.530000000002,7523763.0,65294660.299999997,0,0,0,0,0,1,0,0,0,0,0,0,1,0.004043099421442311,0.004217628478440408,287990.0,0.0003472342789680197,2.37,7.28
L,0.03999999999999915,0.0008361204013377747,47.862300000000005,0.0020517099999999774,0.045295805545325911,0.03999999999999915,0.0008361204013377747,0.060000000000002274,0.0012547051442911392,-0.0799999999999983,-0.001668056713928238,0.1600000000000037,0.0033528918692372948,-1.6999999999999957,-0.034288019362646145,7.270000000000003,0.17901994582615127,0,0,39.219499999999996,337.65301475000001,18.375337132961668,47.85,0,39.289499999999997,338.85854075000003,18.408110732772119,47.87,0,53.630000000000003,2566.8551490000004,10876.0,426551.28199999995,11784.0,462987.46799999994,100.0,30000.0,40000.0,4786.2300000000005,1178685.0,1568779.9999999998,0,0,0,1,0,0,0,0,0,0,0,0,0,0.006175796589090155,0.0064869010079311226,336600.0,0.00029708853238265005,0.52,0.25
LOW,0.3400000000000034,0.004279421019509168,79.540700000000001,0.014536510000000049,0.12056745000206337,0.3400000000000034,0.004279421019509168,0.21000000000000796,0.0026388539834130177,-0.11999999999999034,-0.0015016894005755268,0.4300000000000068,0.005418346774193635,-6.459999999999994,-0.07489855072463761,14.920000000000002,0.22999845845537228,0,0,65.214500000000001,933.58315875000005,30.554593087619413,79.79,0,65.265000000000001,935.03112700000008,30.578278679480963,79.8,0,73.040000000000006,5809.6527280000009,11565.0,754205.6925,11948.0,779786.21999999997,200.0,70000.0,30000.0,15908.139999999999,4568550.0,1956435.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0010343997394173712,0.001246449776896753,837000.0,0.00023894862604540023,2.07,1.64
LYB,-0.3200000000000074,-0.003207055522148801,99.425599999999974,0.047700640000000155,0.21840476185285007,-0.3200000000000074,-0.003207055522148801,-0.3500000000000085,-0.0035066626590522843,-0.37000000000000455,-0.003706300711209101,0.3199999999999932,0.003227758725035235,-1.230000000000004,-0.01221571159002884,22.75,0.2965715030634859,0,0,81.393699999999995,1454.2691533099996,38.134881058028746,99.45,0,81.499500000000012,1458.06413675,38.184606018001546,99.51,0,56.270000000000003,5594.6785119999986,8907.0,724973.68589999992,12625.0,1028931.1875000001,100.0,100000.0,30000.0,9942.5599999999977,8149950.0000000009,2441811.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0022428173644364977,0.002126621468559298,395800.0,0.00025265285497726126,3.68,3.6
MTB,2.2700000000000102,0.01425700288908435,160.09819999999999,0.6955727599999999,0.83401004790110289,2.2700000000000102,0.01425700288908435,2.0900000000000034,0.013111668757841928,-0.12000000000000455,-0.0007425283088918046,2.200000000000017,0.013811287588674852,-12.22999999999999,-0.0704006447156343,49.24000000000001,0.4386636971046771,0,0,131.17089999999999,3777.42852219,61.460788493070929,161.0,0,131.7028,3807.9958641599997,61.708960971320849,161.63,0,46.649999999999999,7468.5810299999994,6511.0,854053.72989999992,9611.0,1265795.6107999999,200.0,50000.0,30000.0,32019.639999999999,6585140.0,3935126.9999999995,0,0,0,1,0,0,0,0,0,0,0,0,1,0.006125560196595685,0.006065050100044074,151930.0,0.00131639570854999,1.94,3.0
MAC,-0.6400000000000006,-0.011577424023154858,55.079900000000016,0.04606899000000006,0.21463687940333101,-0.6400000000000006,-0.011577424023154858,-0.6499999999999986,-0.011756194610236907,-0.9799999999999969,-0.01761956130888164,0.030000000000001137,0.000549349935909195,-26.849999999999994,-0.3294882807706467,2.520000000000003,0.048349961627014645,0,0,45.074100000000008,446.00707018999992,21.118879472879236,54.57,0,45.186100000000003,448.23882178999992,21.171651371350322,54.64,0,50.369999999999997,2774.3745630000008,9281.0,418332.72210000007,10674.0,482316.43140000006,135.0,80000.0,70100.0,7435.786500000002,3614888.0000000005,3159694.4100000006,0,0,0,0,0,0,0,0,1,0,0,0,1,0.003409400116151094,0.0038795184991493093,141410.0,0.0009546708153595927,5.24,2.84
M,0.26000000000000156,0.011807447774750299,22.130700000000001,0.0083545100000000424,0.091403008703215244,0.26000000000000156,0.011807447774750299,0.17999999999999972,0.008144796380090484,0.0,0.0,0.33999999999999986,0.015496809480401087,-23.129999999999995,-0.5093591719885487,2.960000000000001,0.1532091097308489,0,0,18.1615,72.409374750000012,8.5093698209679438,22.27,0,18.171799999999998,72.491384760000003,8.514187263620645,22.28,0,92.349999999999994,2043.770145,31595.0,573812.59250000003,32283.0,586640.21939999994,900.0,159600.0,290000.0,19917.630000000001,2900219.2799999998,5266835.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0010855910040888047,0.0010459492825025767,304560.0,0.002955082742316785,6.92,1.51
MNK,0.759999999999998,0.021029330381848312,36.533599999999993,0.11864504000000001,0.34444889316123517,0.759999999999998,0.021029330381848312,1.0,0.02785515320334262,-0.21000000000000085,-0.005658852061438988,1.0,0.02785515320334262,-34.82,-0.48549916341327387,3.289999999999999,0.09788753347218088,0,0,29.962800000000005,197.16336015999997,14.041487106428576,36.9,0,30.134399999999999,199.39021664000003,14.120560068212594,36.94,0,74.170000000000002,2709.6971119999994,13579.0,406864.86120000004,11017.0,331990.68479999999,200.0,60000.0,130000.0,7306.7199999999984,1808064.0,3895164.0000000005,0,0,0,0,1,0,0,0,0,0,0,1,1,0.003114919401407992,0.0032528875571897716,99350.0,0.0020130850528434826,0.0,0.0
MRO,-0.1899999999999995,-0.014042867701404251,13.401699999999996,0.0057201099999999649,0.075631408819352056,-0.1899999999999995,-0.014042867701404251,-0.15000000000000036,-0.011119347664937017,-0.23000000000000043,-0.016949152542372913,0.03999999999999915,0.0030075187969924168,-5.940000000000001,-0.308091286307054,2.789999999999999,0.26445497630331743,0,0,10.959899999999998,26.369424989999988,5.1351168428770917,13.33,0,10.969199999999995,26.414423360000001,5.139496411128234,13.34,0,123.44,1654.3058479999995,74843.0,820271.79569999978,59014.0,647336.36879999971,1772.0,240000.0,429300.0,23747.812399999995,2632607.9999999991,4705085.0699999994,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0009703029445518715,0.0009103021961409204,849840.0,0.002085098371458157,1.52,0.2
MPC,0.6600000000000037,0.011898323418063884,55.841999999999999,0.046280000000000251,0.2151278689523983,0.6600000000000037,0.011898323418063884,0.5600000000000023,0.01007737988123092,-0.01999999999999602,-0.0003561887800533575,0.5600000000000023,0.01007737988123092,-0.6799999999999997,-0.011969723640204185,16.61,0.42029352226720645,0,0,45.835500000000003,461.19164275000009,21.475372936226279,56.11,0,45.886799999999994,462.21642775999999,21.499219236055993,56.14,0,80.290000000000006,4483.5541800000001,10069.0,461517.64950000006,13785.0,632549.53799999994,579.0,200000.0,30000.0,32332.518,9177359.9999999981,1375065.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0017507563206249953,0.0017897022906361501,506250.0,0.0011437037037037036,2.88,1.6
MAR,0.25,0.0022727272727272726,109.89400000000002,0.089952000000000393,0.29991998933048858,0.25,0.0022727272727272726,0.5,0.004555808656036446,-0.37000000000000455,-0.0033447839450371046,1.0400000000000063,0.009522937459939623,-0.2600000000000051,-0.0023527282598860295,44.34,0.6727355484751936,0,0,90.049000000000021,1780.0715809999997,42.190894527137011,110.25,0,90.157599999999988,1784.3765762399998,42.241881779106386,110.58,0,67.069999999999993,7370.590580000001,11558.0,1040786.3420000003,10309.0,929434.69839999988,200.0,30000.0,50000.0,21978.800000000003,2704727.9999999995,4502450.0000000009,1,0,0,0,0,0,0,0,0,0,0,0,1,0.003088017002279985,0.002762138563234935,372420.0,0.0005370280865689275,1.21,1.32
MMC,-0.030000000000001137,-0.00035859431030362346,83.607299999999981,0.0073257099999998344,0.085590361606899604,-0.030000000000001137,-0.00035859431030362346,0.19999999999998863,0.0023972192256980535,-0.1600000000000108,-0.001909535744122339,0.3199999999999932,0.003841075501140237,-0.6899999999999977,-0.008183111954459176,21.299999999999997,0.34172950425156423,0,0,68.482199999999992,1029.48567316,32.085599155384337,83.46,0,68.623900000000006,1033.74890979,32.151965877532277,83.58,0,62.119999999999997,5193.6854759999987,7803.0,534366.60659999994,11397.0,782106.58830000006,200.0,70000.0,30000.0,16721.459999999995,4803673.0,2054465.9999999998,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0027260571480228844,0.0034613586557090408,512530.0,0.0003902210602306206,1.81,1.5
MLM,-0.30000000000001137,-0.001463414634146397,204.79760000000002,0.21527623999999748,0.46397870640795302,-0.30000000000001137,-0.001463414634146397,-1.25,-0.006069434328720563,-1.25,-0.006069434328720563,0.6299999999999955,0.0030871759690302126,-39.620000000000005,-0.16216437459070074,37.639999999999986,0.2253082724769543,0,0,167.3853,6150.3981969100014,78.424474476466855,204.73,0,168.20860000000002,6211.1360100399997,78.810760750293483,205.4,0,42.780000000000001,8761.2413280000001,10296.0,1723399.0488,10552.0,1774937.1472000002,100.0,20000.0,20000.0,20479.760000000002,3364172.0000000005,3347706.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0057744404745353655,0.006420338576059551,62840.0,0.001591343093570974,0.9,1.76
MAS,0.1700000000000017,0.004383702939659662,38.875499999999995,0.0043747499999999568,0.066141892927251159,0.1700000000000017,0.004383702939659662,0.13000000000000256,0.0033487892838743576,-0.03999999999999915,-0.001025904077968688,0.20000000000000284,0.005161290322580719,-0.4199999999999946,-0.010668021336042536,9.570000000000004,0.32573179033356037,0,0,31.495999999999999,232.69460000000004,15.254330532671698,38.95,0,31.518299999999996,233.02302810999993,15.265091814660007,38.97,0,68.650000000000006,2668.8030749999998,16958.0,534109.16799999995,18937.0,596862.04709999997,300.0,60000.0,60000.0,11662.649999999998,1891097.9999999998,1889760.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0037616211628313475,0.002554857802532007,318590.0,0.000941649141529866,1.05,0.4
MA,1.1000000000000227,0.00784593437945808,141.02299999999997,0.19318900000000333,0.43953270640534059,1.1000000000000227,0.00784593437945808,0.5200000000000102,0.0036937064923995614,-0.21999999999999886,-0.001554550593555673,0.8500000000000227,0.006051975792096994,-2.289999999999992,-0.015948185806811004,41.790000000000006,0.41995779318661447,0,0,114.31289999999997,3065.2561985899983,55.364755924595194,141.32,0,114.43779999999998,3071.9424771599997,55.42510692060052,141.34,0,52.200000000000003,7361.400599999999,10333.0,1181195.1956999998,11868.0,1358147.8103999998,300.0,130000.0,60000.0,42306.899999999987,14876913.999999998,6858773.9999999981,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0014161485425878187,0.0016651668468470767,1064900.0,0.000281716593107334,0.64,0.88
MAT,0.2400000000000002,0.015989340439706876,15.187100000000003,0.010242590000000006,0.10120568165868953,0.2400000000000002,0.015989340439706876,0.22000000000000064,0.014637391882900908,-0.11999999999999922,-0.007807417046193834,0.22000000000000064,0.014637391882900908,-17.979999999999997,-0.541077339753235,0.9000000000000004,0.06271777003484323,0,0,12.480700000000002,34.196414509999997,5.8477700459234887,15.25,0,12.4902,34.24813996000001,5.8521910392604246,15.26,0,113.38,1721.9133980000001,101524.0,1267090.5868000002,111310.0,1390284.162,754.0,640000.0,390000.0,11451.073400000003,7993728.0,4867473.0000000009,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0013758558295307588,0.001718162805397074,342730.0,0.0021999824935080093,4.08,0.6
MKC,0.8699999999999903,0.008558780127889723,102.26970000000001,0.099346909999998928,0.31519344853597281,0.8699999999999903,0.008558780127889723,0.14000000000000057,0.0013674545809728518,-0.46999999999999886,-0.004563549859209621,0.4299999999999926,0.004211969830541606,-3.980000000000004,-0.03737089201877938,13.879999999999995,0.15658844765342955,0,0,82.857800000000012,1610.4324591599998,40.13019385898852,102.51,0,83.007699999999986,1616.2605997100002,40.202743683858195,102.58,0,53.700000000000003,5491.8828900000008,7844.0,649936.58320000011,12198.0,1012527.9245999998,200.0,60000.0,40000.0,20453.940000000002,4980461.9999999991,3314312.0000000005,0,1,0,0,0,0,0,0,0,0,0,0,1,0.005156064568906914,0.006389373413067637,124600.0,0.0016051364365971107,1.94,1.88
