Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
ISRG,-0.6700000000000159,-0.0017149146382042435,390.49599999999992,0.087818000000006058,0.29634101977283883,-0.9500000000000455,-0.0024298539529888363,-0.6200000000000045,-0.0015871390538603435,-1.5,-0.0038312219043727014,2.839999999999975,0.0073350896223977865,-3.490000000000009,-0.008868897867906811,186.45,0.9159011642186963,0,0,389.82979999999998,0.11836995999999775,0.34404935692426131,0.20999999999997954,0.0005390143737165799,390.83379999999988,0.24729756000000297,0.49729021707651055,-0.5500000000000114,-0.0014072974770994611,48.07,18771.142719999996,11737.0,4575432.3625999996,10893.0,4257352.583399999,100.0,30000.0,20000.0,39049.599999999991,11725013.999999996,7796596.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.005898724049663649,0.004960108633292472,112050.0,0.000892458723784025,0.0,0.0
IVZ,-0.13000000000000256,-0.0037539705457696375,34.559799999999996,0.0043299600000000675,0.065802431566014855,0.030000000000001137,0.0008703220191471175,0.39000000000000057,0.011433597185576095,-0.29999999999999716,-0.008620689655172332,0.5300000000000011,0.015602001766264384,-3.25,-0.08609271523178808,5.75,0.2,0,0,34.5548,0.0044929600000000744,0.067029545724255624,-0.14000000000000057,-0.004043905257076851,34.565599999999989,0.0043806400000000658,0.066186403437564614,-0.14000000000000057,-0.004042737510828777,89.879999999999995,3106.2348239999997,34079.0,1177593.0292,37416.0,1293306.4895999995,600.0,124900.0,92000.0,20735.879999999997,4317243.4399999985,3179041.6000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0038862724818355242,0.003294818029854248,407080.0,0.0014739117618158594,3.36,1.16
IRM,-0.0800000000000054,-0.0019656019656020983,40.652399999999993,0.00067624000000003734,0.026004614975039284,-0.38000000000000256,-0.009268292682926891,-0.38000000000000256,-0.009268292682926891,-0.38000000000000256,-0.009268292682926891,0.00999999999999801,0.0002462447672986459,-0.5600000000000023,-0.013598834385624144,9.329999999999998,0.29817833173537867,0,0,40.644100000000002,0.00083619000000004879,0.028916950046643037,-0.0799999999999983,-0.001966085033177643,40.663399999999996,0.00071444000000000021,0.026729010456805171,-0.07000000000000028,-0.0017194792434291398,59.009999999999998,2398.8981239999994,15117.0,614416.85970000003,16162.0,657201.87079999992,100.0,97300.0,50100.0,4065.2399999999993,3956548.8199999994,2036269.4100000001,0,0,0,0,0,0,0,0,1,0,0,0,1,0.005772735587970875,0.004828640935190163,266940.0,0.0003746160185809545,5.37,2.2
JBHT,-0.269999999999996,-0.0026603606266626862,101.43629999999999,0.019853310000000103,0.14090177429684875,-1.25,-0.01219869230018542,-1.1500000000000057,-0.011233759890593002,-1.5100000000000051,-0.014698724812615643,0.030000000000001137,0.0002964719833975802,-10.760000000000005,-0.09608858724772285,17.870000000000005,0.2143971205758849,0,0,101.26159999999999,0.020065439999999844,0.14165253262825853,0.07000000000000739,0.0006925207756233418,101.53239999999998,0.036916240000000496,0.19213599350460209,-0.29000000000000625,-0.00285629863094658,91.909999999999997,9323.0103329999984,10946.0,1108409.4735999999,11396.0,1157063.2303999998,200.0,30000.0,22500.0,20287.259999999998,3045971.9999999995,2278385.9999999995,0,0,0,0,0,1,0,0,0,0,0,0,1,0.010781889335185254,0.00959191319584681,109750.0,0.0018223234624145787,0.9,0.92
JEC,-0.0799999999999983,-0.0013922728854855256,57.442500000000003,0.0005207500000000148,0.022819947414488378,-0.5599999999999952,-0.009665170866413449,-0.11999999999999744,-0.002086956521739086,-0.5700000000000003,-0.009836065573770496,0.010000000000005116,0.0001743071291616719,-6.039999999999999,-0.09523809523809522,8.07,0.16365848712228756,0,0,57.427,0.00084900000000001673,0.029137604568667218,-0.07000000000000028,-0.0012186629526462446,57.514400000000002,0.0084786400000001171,0.092079530841550863,-0.2700000000000031,-0.004680998613037502,76.799999999999997,4411.5839999999998,10094.0,579668.13800000004,10995.0,632370.82799999998,100.0,20000.0,20000.0,5744.25,1150288.0,1148540.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.014834961058227222,0.009432618190214641,120320.0,0.0008311170212765958,1.0,0.6
SJM,-0.7800000000000011,-0.007244357759821688,107.4593,0.078382510000000558,0.27996876611508031,-1.2999999999999972,-0.01201589795729732,-1.2999999999999972,-0.01201589795729732,-1.5100000000000051,-0.013929889298893036,0.0,0.0,-36.790000000000006,-0.25605512249443213,7.320000000000007,0.07351611931304618,0,0,107.42360000000002,0.087947039999999976,0.29655866198780972,-0.8700000000000045,-0.008081746400371617,107.52850000000001,0.081192749999999828,0.28494341543541557,-0.75,-0.006965081723625557,86.0,9241.4997999999996,15043.0,1615973.2148000004,12105.0,1301632.4925000002,100.0,40200.0,40000.0,10745.93,4322645.7000000002,4296944.0000000009,0,1,0,0,0,0,0,0,0,0,0,0,1,0.007554117345307487,0.007792650262231742,113580.0,0.0008804366966015144,2.93,3.12
JNJ,0.30000000000001137,0.00215734215446578,139.2671,0.013010589999999959,0.11406397327815632,-0.12999999999999545,-0.0009319664492077959,0.35000000000002274,0.0025178044744984013,-0.2799999999999727,-0.0020051561157259576,0.6000000000000227,0.004324012683770704,-4.989999999999981,-0.034568756494630974,30.04000000000002,0.2747896084888403,0,0,139.2595,0.012868749999999827,0.11344051304538351,0.30000000000001137,0.002157652474108252,139.27999999999997,0.013326000000000284,0.11543829520570842,0.3299999999999841,0.0023730763699121534,84.129999999999995,11716.541122999999,16998.0,2367132.9810000001,17007.0,2368734.9599999995,200.0,110000.0,63300.0,27853.419999999998,15320799.999999996,8815126.3499999996,0,0,0,0,1,0,0,0,0,0,0,0,0,0.001696230911605663,0.0014239856873612595,2686520.0,7.444575138096868e-05,2.4,3.36
JCI,0.0799999999999983,0.0022452989054167357,35.685899999999997,0.0026541900000000133,0.051518831508488364,-0.17999999999999972,-0.005015324602953461,0.240000000000002,0.006766281364533465,-0.060000000000002274,-0.0016773832820800186,1.2000000000000028,0.034772529701535874,-10.46,-0.2265540394195365,1.2000000000000028,0.034772529701535874,0,0,35.6828,0.002640160000000006,0.051382487288958736,0.09000000000000341,0.0025266704098821846,35.694799999999994,0.0026149599999999874,0.051136679594983359,0.0799999999999983,0.00224466891133553,98.629999999999995,3519.7003169999994,46696.0,1666244.0288,33859.0,1208590.2331999999,1780.0,90600.0,198000.0,63520.901999999995,3233948.8799999994,7065194.4000000004,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0016800287119172342,0.0019193663736274428,928000.0,0.0019181034482758622,2.78,1.0
JPM,-0.09999999999999432,-0.0010175010175009597,98.246099999999984,0.0041057899999998567,0.064076438727506208,0.9100000000000108,0.009355402487920333,1.730000000000004,0.01793675479523073,-0.5599999999999881,-0.0056714604010531505,2.220000000000013,0.02313463943309726,-4.239999999999995,-0.04139816442101147,21.30000000000001,0.2770551508844955,0,0,98.239099999999979,0.0042001899999999813,0.064808872849325044,-0.12000000000000455,-0.0012210012210012672,98.253700000000009,0.0041233099999999877,0.064213004913335023,-0.12000000000000455,-0.0012208769966426344,96.269999999999996,9458.1520469999978,21786.0,2140237.0325999996,30375.0,2984456.1375000002,300.0,90000.0,60000.0,29473.829999999994,8842833.0,5894345.9999999991,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0008611671834385393,0.0006903779867883726,3469730.0,8.646205900747321e-05,2.29,2.24
JNPR,-0.09999999999999787,-0.00382995021064718,26.090400000000002,0.00079984000000001042,0.028281442678901838,-0.41999999999999815,-0.015891032917139544,-0.25,-0.00952018278750952,-0.8699999999999974,-0.032366071428571334,0.08000000000000185,0.0030852294639414518,-4.949999999999999,-0.15988372093023254,2.1400000000000006,0.08965228320067031,0,0,26.086599999999997,0.00076244000000001244,0.027612316092642652,-0.10999999999999943,-0.004212945231711966,26.096800000000009,0.00076975999999999477,0.027744549014175644,-0.10999999999999943,-0.004211332312404266,89.159999999999997,2326.2200640000001,55024.0,1435389.0783999998,75985.0,1982965.3480000007,200.0,146400.0,230000.0,5218.0800000000008,3820571.5200000014,5999917.9999999991,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001258990393067363,0.0017967460276516714,374930.0,0.0005334329074760622,1.58,0.4
KSU,0.0799999999999983,0.0007815552950371072,102.44740000000002,0.0026192399999999867,0.051178511115506149,-1.8100000000000023,-0.017362110311750622,-0.8599999999999994,-0.00832526621490803,-0.9500000000000028,-0.00918850952703359,0.18999999999999773,0.0018581907090464325,-6.689999999999998,-0.06130303307981305,23.39,0.2958886780518659,0,0,102.39920000000001,0.0056593600000000247,0.075228717920751684,-0.030000000000001137,-0.0002929973630237439,102.5134,0.008778440000000113,0.093693329538447473,0.01999999999999602,0.00019525529629987328,76.140000000000001,7800.3450360000015,11132.0,1139907.8944000001,10981.0,1125699.6454,165.0,30000.0,31900.0,16903.821000000004,3075402.0,3266534.4800000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007690147843950801,0.006091516758871461,103540.0,0.0015935870195093683,1.37,1.44
K,0.10999999999999943,0.0017244082144536673,63.858199999999997,0.0018207599999999465,0.042670364423097518,-1.2800000000000082,-0.019637925744093405,-1.1000000000000014,-0.016923076923076943,-1.1600000000000037,-0.017829695665539557,0.8299999999999983,0.013159980973521458,-12.79,-0.16677532924762029,5.140000000000001,0.08747447243022466,0,0,63.841799999999992,0.0020467599999999891,0.045241131727665577,0.1700000000000017,0.0026675035305194056,63.871200000000002,0.0017725599999999428,0.042101781434993255,0.14000000000000057,0.002194701363850142,93.519999999999996,5972.0188639999997,13846.0,883953.56279999984,20453.0,1306357.6536000001,200.0,90000.0,60000.0,12771.639999999999,5748408.0,3830507.9999999995,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0021350691500315283,0.00373122567491816,345470.0,0.0005789214693026891,3.39,2.16
KEY,-0.10000000000000142,-0.0054914881933004625,18.1859,0.00052818999999998731,0.022982384558613306,-0.14000000000000057,-0.00767123287671236,0.14000000000000057,0.007790762381747389,-0.21000000000000085,-0.011462882096069915,0.17999999999999972,0.010039040713887323,-1.4200000000000017,-0.07270865335381473,1.8299999999999983,0.1124078624078623,0,0,18.182100000000002,0.00057858999999999081,0.024053897813036264,-0.08999999999999986,-0.004945054945054937,18.1921,0.00057858999999999407,0.024053897813036334,-0.08999999999999986,-0.004942339373970338,150.63999999999999,2739.5239759999999,200506.0,3645620.1426000004,265386.0,4827928.6506000003,900.0,520000.0,703000.0,16367.309999999999,9459892.0,12782016.300000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0013466301438831041,0.0013798129265315566,1075400.0,0.0008368978984563884,2.12,0.38
KMB,-0.29000000000000625,-0.002539849360658664,114.03990000000002,0.014484990000000116,0.12035360401749554,-0.6599999999999966,-0.005761676123963305,-0.6599999999999966,-0.005761676123963305,-0.9899999999999949,-0.00861768802228408,0.04999999999999716,0.00043921293042864686,-22.320000000000007,-0.16386462080610825,4.219999999999999,0.03847907358438952,0,0,113.97939999999998,0.012955640000000084,0.11382284480718308,-0.3400000000000034,-0.0029782761037141156,114.05570000000002,0.019238510000000188,0.13870295598868895,-0.28000000000000114,-0.0024518388791593794,69.480000000000004,7923.4922520000018,8376.0,954691.45439999981,11944.0,1362281.2808000003,100.0,21000.0,20000.0,11403.990000000002,2395169.7000000002,2279587.9999999995,0,1,0,0,0,0,0,0,0,0,0,0,1,0.002912772768509187,0.003874542449326472,351760.0,0.00028428473959517855,3.36,3.88
KIM,0.0,0.0,19.135900000000007,0.00020818999999999108,0.014428790663114878,0.2099999999999973,0.011099365750528398,0.2699999999999996,0.014316012725344622,-0.08999999999999986,-0.004682622268470336,0.3200000000000003,0.017012227538543343,-7.5,-0.2816372512204281,2.1099999999999994,0.12397179788484133,0,0,19.134400000000007,0.00021263999999999211,0.014582180906846277,0.00999999999999801,0.0005230125523011511,19.144400000000005,0.00021264000000000604,0.014582180906846754,0.010000000000001563,0.0005227391531626536,81.590000000000003,1561.2980810000006,55872.0,1069077.1968000003,67535.0,1292917.0540000002,200.0,140000.0,160000.0,3827.1800000000012,2680216.0000000005,3061504.0000000009,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002083966028212083,0.0018536163352694183,425650.0,0.00046986961118289676,5.7,1.08
KMI,-0.05000000000000071,-0.002922267679719504,17.095199999999995,0.00012696000000000907,0.011267652816803022,-0.370000000000001,-0.02122776821572008,-0.16000000000000014,-0.009291521486643447,-0.16000000000000014,-0.009291521486643447,0.04999999999999716,0.002939447383891661,-5.950000000000003,-0.25858322468491973,0.05999999999999872,0.003529411764705807,0,0,17.093899999999998,0.00012579000000001426,0.011215614116044393,-0.05000000000000071,-0.002922267679719504,17.103899999999999,0.00012579000000000472,0.011215614116043968,-0.05000000000000071,-0.002920560747663593,123.14,2105.1029279999993,215770.0,3688350.8029999994,345427.0,5908148.8652999997,900.0,760000.0,430000.0,15385.679999999995,12998964.0,7350376.9999999991,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0009471532483802864,0.0010863404204827308,2233240.0,0.0004030019164980029,2.86,0.5
KLAC,-0.4399999999999977,-0.004267701260911715,102.95380000000002,0.0099935599999997037,0.099967794814128527,0.5099999999999909,0.00499265785609389,0.6199999999999903,0.006076048608388772,-0.6000000000000085,-0.00581057524694953,2.1499999999999915,0.021390906377474792,-7.340000000000003,-0.06672727272727276,28.0,0.37503348513260115,0,0,102.87200000000003,0.016716000000000043,0.12929037087115205,-0.4399999999999977,-0.004273089249295889,102.99390000000001,0.017433789999999713,0.13203707812580417,-0.37000000000000455,-0.0035901416650495296,57.68,5938.3751840000004,11546.0,1187760.1120000004,13299.0,1369715.8761000002,126.0,50000.0,40000.0,12972.178800000002,5149695.0000000009,4114880.0000000009,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0034899916864622447,0.004711960193412568,156710.0,0.0008040329270627274,2.32,2.36
KSS,-0.05000000000000426,-0.0011798017932988264,42.487999999999992,0.0043799999999999785,0.066181568431097029,0.12999999999999545,0.003080568720379039,0.8200000000000003,0.01975427607805349,-0.2600000000000051,-0.006104719417703806,0.9399999999999977,0.022710799710074843,-17.340000000000003,-0.2905982905982906,7.170000000000002,0.20392491467576798,0,0,42.480600000000003,0.0045436399999999495,0.06740652787378941,-0.03999999999999915,-0.0009438414346389605,42.505799999999994,0.0045843600000000859,0.067707902049909105,-0.03999999999999915,-0.0009433962264150743,93.989999999999995,3993.4471199999989,15932.0,676800.9192,15055.0,639924.8189999999,700.0,70000.0,50000.0,29741.599999999995,2975405.9999999995,2124030.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0018361459961702515,0.0020895823680955297,168580.0,0.0041523312373947085,5.34,2.2
KHC,-0.35999999999999943,-0.00455407969639468,78.932899999999989,0.016258590000000163,0.1275091761403867,-0.6899999999999977,-0.00869236583522295,-0.7999999999999972,-0.010064159013712382,-1.1899999999999977,-0.014897346019028515,0.060000000000002274,0.0007630675314765647,-19.08,-0.19515188708192696,3.480000000000004,0.0462704427602713,0,0,78.924200000000013,0.016910359999999919,0.13003984004911695,-0.36999999999999034,-0.004680581910183306,78.9405,0.015778750000000129,0.12561349449800419,-0.3500000000000085,-0.004427017455097502,92.090000000000003,7268.9307609999996,20488.0,1616999.0096000002,22523.0,1777976.8814999999,200.0,50000.0,50000.0,15786.579999999998,3947025.0,3946210.0000000005,0,1,0,0,0,0,0,0,0,0,0,0,1,0.002348818257987423,0.0029866119742740786,1218470.0,0.00016414027427839832,3.13,2.5
KR,0.08000000000000185,0.0036951501154735265,21.759499999999999,0.00094075000000000625,0.030671648146130104,-0.28999999999999915,-0.013169845594913677,0.129999999999999,0.006018518518518472,-0.17999999999999972,-0.00821542674577817,0.4499999999999993,0.021146616541353348,-14.709999999999997,-0.4036772777167947,2.039999999999999,0.10360589131538847,0,0,21.756099999999993,0.00098179000000001601,0.031333528368187584,0.07000000000000028,0.0032332563510392744,21.766300000000001,0.00097730999999999122,0.031261957712209756,0.07000000000000028,0.003231763619575267,103.44,2250.8026799999998,101294.0,2203762.3933999995,72641.0,1581125.7983000001,405.0,165000.0,309500.0,8812.5974999999999,3591439.5,6733512.9499999974,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0009312019635182005,0.0008585434325950862,889520.0,0.000455301735767605,2.26,0.5
LB,0.13000000000000256,0.0026358475263585273,49.479000000000006,0.0075030000000000253,0.08661985915481521,0.17999999999999972,0.0036533387456870246,0.9100000000000037,0.018747424804285203,-0.22999999999999687,-0.004629629629629567,1.0700000000000003,0.022116577097974374,-26.049999999999997,-0.3450331125827814,14.450000000000003,0.4128571428571429,0,0,49.458199999999991,0.0066527600000000587,0.081564453041751334,0.04999999999999716,0.0010137875101378176,49.506799999999991,0.0068517599999999993,0.082775358652197928,0.03999999999999915,0.0008097165991902661,91.620000000000005,4533.265980000001,13107.0,648248.62739999988,16151.0,799584.32679999981,300.0,170000.0,40000.0,14843.700000000003,8416155.9999999981,1978327.9999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0022006412171789325,0.0021806575532222535,283850.0,0.0010568962480183195,4.9,2.4
LLL,-0.44999999999998863,-0.0024505799705929784,183.38249999999994,0.016088750000000242,0.12684143644724402,-1.5300000000000011,-0.008283254831898658,-1.4099999999999966,-0.007638550300666323,-1.9300000000000068,-0.010426233050618587,0.040000000000020464,0.00021841214371530232,-8.819999999999993,-0.045937499999999964,39.640000000000015,0.2761599554131254,0,0,183.11659999999995,0.022360439999998528,0.14953407638394176,-0.1599999999999966,-0.0008733147753943375,183.55429999999996,0.058416510000000609,0.24169507649102123,-0.710000000000008,-0.0038589053752921786,63.75,11690.634374999996,13953.0,2555025.9197999993,10813.0,1984772.6458999994,186.0,20000.0,20000.0,34109.14499999999,3671085.9999999991,3662331.9999999991,0,0,0,0,0,1,0,0,0,0,0,0,1,0.013485955567214002,0.011681900475705312,78140.0,0.0023803429741489635,1.62,3.0
